,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
7098,LU0101A,Luxemburg,LU,2016-02-01 10:00:00+00:00,pm25,15,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7099,LU0101A,Luxemburg,LU,2016-02-01 11:00:00+00:00,pm25,12,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7100,LU0101A,Luxemburg,LU,2016-02-01 12:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7101,LU0101A,Luxemburg,LU,2016-02-01 13:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7102,LU0101A,Luxemburg,LU,2016-02-01 14:00:00+00:00,pm25,18,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7103,LU0101A,Luxemburg,LU,2016-02-01 15:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7104,LU0101A,Luxemburg,LU,2016-02-01 16:00:00+00:00,pm25,18,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7105,LU0101A,Luxemburg,LU,2016-02-01 17:00:00+00:00,pm25,15,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7106,LU0101A,Luxemburg,LU,2016-02-01 18:00:00+00:00,pm25,20,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7107,LU0101A,Luxemburg,LU,2016-02-01 19:00:00+00:00,pm25,14,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7108,LU0101A,Luxemburg,LU,2016-02-01 20:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7109,LU0101A,Luxemburg,LU,2016-02-01 21:00:00+00:00,pm25,14,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7110,LU0101A,Luxemburg,LU,2016-02-01 22:00:00+00:00,pm25,13,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7111,LU0101A,Luxemburg,LU,2016-02-02 05:00:00+00:00,pm25,15,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7112,LU0101A,Luxemburg,LU,2016-02-02 06:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7113,LU0101A,Luxemburg,LU,2016-02-02 07:00:00+00:00,pm25,21,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7114,LU0101A,Luxemburg,LU,2016-02-02 09:00:00+00:00,pm25,18,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7115,LU0101A,Luxemburg,LU,2016-02-02 10:00:00+00:00,pm25,18,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7116,LU0101A,Luxemburg,LU,2016-02-02 11:00:00+00:00,pm25,21,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7117,LU0101A,Luxemburg,LU,2016-02-02 12:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7118,LU0101A,Luxemburg,LU,2016-02-02 13:00:00+00:00,pm25,13,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7119,LU0101A,Luxemburg,LU,2016-02-02 14:00:00+00:00,pm25,12,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7120,LU0101A,Luxemburg,LU,2016-02-02 15:00:00+00:00,pm25,11,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7121,LU0101A,Luxemburg,LU,2016-02-02 16:00:00+00:00,pm25,10,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7122,LU0101A,Luxemburg,LU,2016-02-02 17:00:00+00:00,pm25,11,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7123,LU0101A,Luxemburg,LU,2016-02-02 18:00:00+00:00,pm25,11,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7124,LU0101A,Luxemburg,LU,2016-02-02 19:00:00+00:00,pm25,11,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7125,LU0101A,Luxemburg,LU,2016-02-02 20:00:00+00:00,pm25,12,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7126,LU0101A,Luxemburg,LU,2016-02-02 21:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7127,LU0101A,Luxemburg,LU,2016-02-02 22:00:00+00:00,pm25,20,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7128,LU0101A,Luxemburg,LU,2016-02-02 23:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7129,LU0101A,Luxemburg,LU,2016-02-03 00:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7130,LU0101A,Luxemburg,LU,2016-02-03 01:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7131,LU0101A,Luxemburg,LU,2016-02-03 02:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7132,LU0101A,Luxemburg,LU,2016-02-03 03:00:00+00:00,pm25,19,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7133,LU0101A,Luxemburg,LU,2016-02-03 04:00:00+00:00,pm25,14,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7134,LU0101A,Luxemburg,LU,2016-02-03 05:00:00+00:00,pm25,13,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7135,LU0101A,Luxemburg,LU,2016-02-03 06:00:00+00:00,pm25,15,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7136,LU0101A,Luxemburg,LU,2016-02-03 07:00:00+00:00,pm25,13,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7137,LU0101A,Luxemburg,LU,2016-02-03 08:00:00+00:00,pm25,20,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7138,LU0101A,Luxemburg,LU,2016-02-03 09:00:00+00:00,pm25,23,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7139,LU0101A,Luxemburg,LU,2016-02-03 10:00:00+00:00,pm25,26,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7140,LU0101A,Luxemburg,LU,2016-02-03 11:00:00+00:00,pm25,26,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7141,LU0101A,Luxemburg,LU,2016-02-03 12:00:00+00:00,pm25,23,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7142,LU0101A,Luxemburg,LU,2016-02-03 13:00:00+00:00,pm25,15,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7143,LU0101A,Luxemburg,LU,2016-02-03 14:00:00+00:00,pm25,9,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7144,LU0101A,Luxemburg,LU,2016-02-03 15:00:00+00:00,pm25,11,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7145,LU0101A,Luxemburg,LU,2016-02-03 16:00:00+00:00,pm25,10,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7146,LU0101A,Luxemburg,LU,2016-02-03 17:00:00+00:00,pm25,12,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7147,LU0101A,Luxemburg,LU,2016-02-03 18:00:00+00:00,pm25,13,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7148,LU0101A,Luxemburg,LU,2016-02-03 19:00:00+00:00,pm25,14,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7149,LU0101A,Luxemburg,LU,2016-02-03 20:00:00+00:00,pm25,14,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7150,LU0101A,Luxemburg,LU,2016-02-03 21:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7151,LU0101A,Luxemburg,LU,2016-02-03 22:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7152,LU0101A,Luxemburg,LU,2016-02-03 23:00:00+00:00,pm25,18,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7153,LU0101A,Luxemburg,LU,2016-02-04 00:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7154,LU0101A,Luxemburg,LU,2016-02-04 01:00:00+00:00,pm25,14,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7155,LU0101A,Luxemburg,LU,2016-02-04 02:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7156,LU0101A,Luxemburg,LU,2016-02-04 03:00:00+00:00,pm25,20,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7157,LU0101A,Luxemburg,LU,2016-02-04 04:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7158,LU0101A,Luxemburg,LU,2016-02-04 05:00:00+00:00,pm25,19,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7159,LU0101A,Luxemburg,LU,2016-02-04 06:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7160,LU0101A,Luxemburg,LU,2016-02-04 07:00:00+00:00,pm25,22,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7161,LU0101A,Luxemburg,LU,2016-02-04 08:00:00+00:00,pm25,22,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7162,LU0101A,Luxemburg,LU,2016-02-04 09:00:00+00:00,pm25,24,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7163,LU0101A,Luxemburg,LU,2016-02-04 14:00:00+00:00,pm25,18,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7164,LU0101A,Luxemburg,LU,2016-02-04 15:00:00+00:00,pm25,19,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7165,LU0101A,Luxemburg,LU,2016-02-04 16:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7166,LU0101A,Luxemburg,LU,2016-02-04 17:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7167,LU0101A,Luxemburg,LU,2016-02-04 18:00:00+00:00,pm25,14,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7168,LU0101A,Luxemburg,LU,2016-02-04 19:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7169,LU0101A,Luxemburg,LU,2016-02-04 20:00:00+00:00,pm25,18,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7170,LU0101A,Luxemburg,LU,2016-02-04 21:00:00+00:00,pm25,15,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7171,LU0101A,Luxemburg,LU,2016-02-04 22:00:00+00:00,pm25,15,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7172,LU0101A,Luxemburg,LU,2016-02-04 23:00:00+00:00,pm25,18,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7173,LU0101A,Luxemburg,LU,2016-02-05 00:00:00+00:00,pm25,18,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7174,LU0101A,Luxemburg,LU,2016-02-05 01:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7175,LU0101A,Luxemburg,LU,2016-02-05 02:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7176,LU0101A,Luxemburg,LU,2016-02-05 03:00:00+00:00,pm25,13,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7177,LU0101A,Luxemburg,LU,2016-02-05 04:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7178,LU0101A,Luxemburg,LU,2016-02-05 05:00:00+00:00,pm25,18,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7179,LU0101A,Luxemburg,LU,2016-02-05 06:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7180,LU0101A,Luxemburg,LU,2016-02-05 07:00:00+00:00,pm25,23,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7181,LU0101A,Luxemburg,LU,2016-02-05 08:00:00+00:00,pm25,26,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7182,LU0101A,Luxemburg,LU,2016-02-05 09:00:00+00:00,pm25,22,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7183,LU0101A,Luxemburg,LU,2016-02-05 10:00:00+00:00,pm25,23,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7184,LU0101A,Luxemburg,LU,2016-02-11 08:00:00+00:00,pm25,9,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7185,LU0101A,Luxemburg,LU,2016-02-11 09:00:00+00:00,pm25,10,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7186,LU0101A,Luxemburg,LU,2016-02-11 10:00:00+00:00,pm25,11,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7187,LU0101A,Luxemburg,LU,2016-02-11 11:00:00+00:00,pm25,7,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7188,LU0101A,Luxemburg,LU,2016-02-11 12:00:00+00:00,pm25,10,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7189,LU0101A,Luxemburg,LU,2016-02-11 13:00:00+00:00,pm25,9,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7190,LU0101A,Luxemburg,LU,2016-02-11 14:00:00+00:00,pm25,11,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7191,LU0101A,Luxemburg,LU,2016-02-11 15:00:00+00:00,pm25,9,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7192,LU0101A,Luxemburg,LU,2016-02-11 16:00:00+00:00,pm25,9,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7193,LU0101A,Luxemburg,LU,2016-02-11 17:00:00+00:00,pm25,12,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7194,LU0101A,Luxemburg,LU,2016-02-11 18:00:00+00:00,pm25,9,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7195,LU0101A,Luxemburg,LU,2016-02-11 19:00:00+00:00,pm25,12,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7196,LU0101A,Luxemburg,LU,2016-02-11 20:00:00+00:00,pm25,9,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7197,LU0101A,Luxemburg,LU,2016-02-11 21:00:00+00:00,pm25,8,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7198,LU0101A,Luxemburg,LU,2016-02-11 22:00:00+00:00,pm25,12,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7199,LU0101A,Luxemburg,LU,2016-02-11 23:00:00+00:00,pm25,13,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7200,LU0101A,Luxemburg,LU,2016-02-12 00:00:00+00:00,pm25,9,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7201,LU0101A,Luxemburg,LU,2016-02-12 01:00:00+00:00,pm25,10,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7202,LU0101A,Luxemburg,LU,2016-02-12 02:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7203,LU0101A,Luxemburg,LU,2016-02-12 03:00:00+00:00,pm25,14,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7204,LU0101A,Luxemburg,LU,2016-02-12 04:00:00+00:00,pm25,12,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7205,LU0101A,Luxemburg,LU,2016-02-12 05:00:00+00:00,pm25,10,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7206,LU0101A,Luxemburg,LU,2016-02-12 06:00:00+00:00,pm25,17,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7207,LU0101A,Luxemburg,LU,2016-02-12 07:00:00+00:00,pm25,12,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7208,LU0101A,Luxemburg,LU,2016-02-12 08:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7209,LU0101A,Luxemburg,LU,2016-02-12 09:00:00+00:00,pm25,22,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7210,LU0101A,Luxemburg,LU,2016-02-12 10:00:00+00:00,pm25,13,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7211,LU0101A,Luxemburg,LU,2016-02-12 11:00:00+00:00,pm25,18,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7212,LU0101A,Luxemburg,LU,2016-02-12 12:00:00+00:00,pm25,18,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7213,LU0101A,Luxemburg,LU,2016-02-12 13:00:00+00:00,pm25,15,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7214,LU0101A,Luxemburg,LU,2016-02-12 14:00:00+00:00,pm25,15,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7215,LU0101A,Luxemburg,LU,2016-02-12 15:00:00+00:00,pm25,14,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7216,LU0101A,Luxemburg,LU,2016-02-12 16:00:00+00:00,pm25,10,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7217,LU0101A,Luxemburg,LU,2016-02-12 17:00:00+00:00,pm25,14,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7218,LU0101A,Luxemburg,LU,2016-02-12 18:00:00+00:00,pm25,15,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7219,LU0101A,Luxemburg,LU,2016-02-12 19:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7220,LU0101A,Luxemburg,LU,2016-02-12 20:00:00+00:00,pm25,13,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7221,LU0101A,Luxemburg,LU,2016-02-12 21:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7222,LU0101A,Luxemburg,LU,2016-02-12 22:00:00+00:00,pm25,14,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7223,LU0101A,Luxemburg,LU,2016-02-12 23:00:00+00:00,pm25,13,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7224,LU0101A,Luxemburg,LU,2016-02-13 00:00:00+00:00,pm25,19,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7225,LU0101A,Luxemburg,LU,2016-02-13 01:00:00+00:00,pm25,15,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7226,LU0101A,Luxemburg,LU,2016-02-13 02:00:00+00:00,pm25,16,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7227,LU0101A,Luxemburg,LU,2016-02-13 03:00:00+00:00,pm25,19,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
7228,LU0101A,Luxemburg,LU,2016-02-13 04:00:00+00:00,pm25,12,µg/m³,49.5976899994703,6.13759,"[{""url"":""http://www.eea.europa.eu/themes/air/air-quality"",""name"":""EEA""}]"
