,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
1473,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-21 18:00:00+00:00,pm25,4,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1474,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 02:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1475,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 03:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1476,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 04:00:00+00:00,pm25,12,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1477,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 05:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1478,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 06:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1479,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 07:00:00+00:00,pm25,5,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1480,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 08:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1481,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 09:00:00+00:00,pm25,9,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1482,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 10:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1483,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 11:00:00+00:00,pm25,7,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1484,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 12:00:00+00:00,pm25,4,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1485,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 13:00:00+00:00,pm25,2,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1486,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 14:00:00+00:00,pm25,12,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1487,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 15:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1488,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 16:00:00+00:00,pm25,4,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1489,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 17:00:00+00:00,pm25,4,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1490,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 18:00:00+00:00,pm25,5,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1491,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 19:00:00+00:00,pm25,4,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1492,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 20:00:00+00:00,pm25,5,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1493,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 21:00:00+00:00,pm25,7,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1494,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 22:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1495,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-22 23:00:00+00:00,pm25,12,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1496,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 00:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1497,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 01:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1498,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 02:00:00+00:00,pm25,5,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1499,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 03:00:00+00:00,pm25,7,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1500,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 04:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1501,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 05:00:00+00:00,pm25,7,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1502,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 06:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1503,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 07:00:00+00:00,pm25,13,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1504,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 08:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1505,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 09:00:00+00:00,pm25,18,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1506,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 10:00:00+00:00,pm25,7,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1507,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 11:00:00+00:00,pm25,17,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1508,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 12:00:00+00:00,pm25,26,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1509,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 13:00:00+00:00,pm25,17,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1510,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 14:00:00+00:00,pm25,16,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1511,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 15:00:00+00:00,pm25,11,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1512,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 16:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1513,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 17:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1514,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 18:00:00+00:00,pm25,4,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1515,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 19:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1516,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 20:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1517,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 21:00:00+00:00,pm25,6,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1518,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 22:00:00+00:00,pm25,9,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1519,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-23 23:00:00+00:00,pm25,9,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1520,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 00:00:00+00:00,pm25,14,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1521,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 01:00:00+00:00,pm25,14,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1522,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 02:00:00+00:00,pm25,13,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1523,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 03:00:00+00:00,pm25,13,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1524,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 04:00:00+00:00,pm25,18,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1525,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 05:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1526,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 06:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1527,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 07:00:00+00:00,pm25,16,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1528,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 08:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1529,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 09:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1530,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 10:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1531,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 11:00:00+00:00,pm25,11,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1532,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 12:00:00+00:00,pm25,14,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1533,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 13:00:00+00:00,pm25,12,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1534,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 14:00:00+00:00,pm25,21,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1535,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 15:00:00+00:00,pm25,11,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1536,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 16:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1537,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 17:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1538,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 18:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1539,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 19:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1540,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 20:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1541,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 21:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1542,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 22:00:00+00:00,pm25,14,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1543,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-24 23:00:00+00:00,pm25,17,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1544,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 00:00:00+00:00,pm25,19,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1545,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 01:00:00+00:00,pm25,18,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1546,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 02:00:00+00:00,pm25,21,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1547,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 03:00:00+00:00,pm25,23,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1548,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 04:00:00+00:00,pm25,20,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1549,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 05:00:00+00:00,pm25,22,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1550,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 06:00:00+00:00,pm25,27,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1551,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 07:00:00+00:00,pm25,166,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1552,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 08:00:00+00:00,pm25,48,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1553,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 09:00:00+00:00,pm25,29,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1554,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 10:00:00+00:00,pm25,20,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1555,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 11:00:00+00:00,pm25,19,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1556,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 12:00:00+00:00,pm25,18,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1557,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 13:00:00+00:00,pm25,23,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1558,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 14:00:00+00:00,pm25,24,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1559,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 15:00:00+00:00,pm25,30,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1560,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 16:00:00+00:00,pm25,18,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1561,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 17:00:00+00:00,pm25,14,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1562,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 18:00:00+00:00,pm25,8,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1563,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 19:00:00+00:00,pm25,7,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1564,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 20:00:00+00:00,pm25,9,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1565,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 21:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1566,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 22:00:00+00:00,pm25,10,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1567,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-25 23:00:00+00:00,pm25,18,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1568,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-26 00:00:00+00:00,pm25,19,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1569,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-26 01:00:00+00:00,pm25,41,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1570,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-26 02:00:00+00:00,pm25,36,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1571,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-26 03:00:00+00:00,pm25,35,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1572,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-26 04:00:00+00:00,pm25,28,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1573,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-26 05:00:00+00:00,pm25,17,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1574,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-26 06:00:00+00:00,pm25,13,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1575,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-26 07:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1576,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-26 08:00:00+00:00,pm25,17,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1577,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-26 09:00:00+00:00,pm25,-999,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1578,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-26 10:00:00+00:00,pm25,16,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1579,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-26 11:00:00+00:00,pm25,18,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1580,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-26 12:00:00+00:00,pm25,22,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1581,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-26 13:00:00+00:00,pm25,29,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1582,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-26 14:00:00+00:00,pm25,35,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
1583,US Diplomatic Post: Guatemala City,Guatemala City,GT,2016-12-26 15:00:00+00:00,pm25,28,µg/m³,14.607198,-90.514255,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
