,location,city,country,utc,parameter,value,unit,latitude,longitude,attribution
110,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-07 09:00:00+00:00,pm25,17,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
111,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-07 10:00:00+00:00,pm25,19,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
112,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-07 11:00:00+00:00,pm25,29,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
113,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-07 12:00:00+00:00,pm25,25,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
114,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-07 13:00:00+00:00,pm25,22,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
115,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-07 14:00:00+00:00,pm25,26,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
116,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-07 15:00:00+00:00,pm25,19,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
117,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-07 16:00:00+00:00,pm25,18,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
118,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-07 17:00:00+00:00,pm25,27,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
119,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-07 18:00:00+00:00,pm25,48,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
120,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-07 19:00:00+00:00,pm25,40,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
121,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-07 20:00:00+00:00,pm25,37,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
122,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-07 22:00:00+00:00,pm25,29,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
123,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-07 23:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
124,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-08 00:00:00+00:00,pm25,29,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
125,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-08 01:00:00+00:00,pm25,23,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
126,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-08 03:00:00+00:00,pm25,19,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
127,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-08 04:00:00+00:00,pm25,23,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
128,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-08 05:00:00+00:00,pm25,27,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
129,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-08 07:00:00+00:00,pm25,23,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
130,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-08 09:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
131,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-08 10:00:00+00:00,pm25,29,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
132,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-08 11:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
133,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-08 12:00:00+00:00,pm25,38,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
134,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-08 13:00:00+00:00,pm25,40,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
135,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-08 14:00:00+00:00,pm25,21,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
136,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-08 15:00:00+00:00,pm25,26,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
137,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-08 16:00:00+00:00,pm25,17,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
138,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-08 17:00:00+00:00,pm25,15,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
139,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-08 18:00:00+00:00,pm25,33,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
140,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-08 19:00:00+00:00,pm25,27,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
141,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-08 21:00:00+00:00,pm25,21,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
142,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-08 22:00:00+00:00,pm25,36,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
143,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-08 23:00:00+00:00,pm25,21,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
144,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 00:00:00+00:00,pm25,22,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
145,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 01:00:00+00:00,pm25,22,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
146,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 03:00:00+00:00,pm25,21,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
147,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 04:00:00+00:00,pm25,22,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
148,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 05:00:00+00:00,pm25,24,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
149,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 06:00:00+00:00,pm25,31,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
150,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 07:00:00+00:00,pm25,27,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
151,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 08:00:00+00:00,pm25,25,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
152,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 10:00:00+00:00,pm25,25,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
153,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 11:00:00+00:00,pm25,18,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
154,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 12:00:00+00:00,pm25,17,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
155,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 13:00:00+00:00,pm25,17,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
156,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 14:00:00+00:00,pm25,18,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
157,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 15:00:00+00:00,pm25,18,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
158,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 16:00:00+00:00,pm25,18,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
159,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 17:00:00+00:00,pm25,21,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
160,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 18:00:00+00:00,pm25,19,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
161,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 19:00:00+00:00,pm25,22,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
162,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 20:00:00+00:00,pm25,23,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
163,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 22:00:00+00:00,pm25,27,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
164,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-09 23:00:00+00:00,pm25,37,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
165,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-10 00:00:00+00:00,pm25,30,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
166,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-10 01:00:00+00:00,pm25,35,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
167,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-10 04:00:00+00:00,pm25,19,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
168,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-10 05:00:00+00:00,pm25,27,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
169,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-10 07:00:00+00:00,pm25,34,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
170,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-10 08:00:00+00:00,pm25,25,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
171,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-10 09:00:00+00:00,pm25,18,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
172,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-10 10:00:00+00:00,pm25,21,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
173,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-10 11:00:00+00:00,pm25,38,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
174,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-10 12:00:00+00:00,pm25,17,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
175,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-10 13:00:00+00:00,pm25,14,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
176,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-10 14:00:00+00:00,pm25,14,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
177,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-10 15:00:00+00:00,pm25,16,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
178,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-10 17:00:00+00:00,pm25,18,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
179,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-10 18:00:00+00:00,pm25,20,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
180,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-10 20:00:00+00:00,pm25,45,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
181,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-10 21:00:00+00:00,pm25,64,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
182,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-10 22:00:00+00:00,pm25,58,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
183,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-10 23:00:00+00:00,pm25,48,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
184,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-11 00:00:00+00:00,pm25,49,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
185,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-11 01:00:00+00:00,pm25,49,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
186,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-11 02:00:00+00:00,pm25,42,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
187,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-11 03:00:00+00:00,pm25,42,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
188,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-11 04:00:00+00:00,pm25,38,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
189,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-11 06:00:00+00:00,pm25,50,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
190,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-11 07:00:00+00:00,pm25,57,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
191,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-11 08:00:00+00:00,pm25,40,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
192,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-11 09:00:00+00:00,pm25,36,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
193,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-11 10:00:00+00:00,pm25,33,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
194,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-11 11:00:00+00:00,pm25,34,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
195,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-11 12:00:00+00:00,pm25,25,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
196,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-11 13:00:00+00:00,pm25,36,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
197,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-11 14:00:00+00:00,pm25,24,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
198,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-11 15:00:00+00:00,pm25,29,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
199,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-11 16:00:00+00:00,pm25,34,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
200,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-11 18:00:00+00:00,pm25,34,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
201,US Diplomatic Post: Kuwait City,Kuwait City,KW,2015-01-11 19:00:00+00:00,pm25,40,µg/m³,29.292315999999996,48.04768,"[{""url"":""http://airnow.gov/index.cfm?action=airnow.global_summary"",""name"":""EPA AirNow DOS""}]"
